mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7739823341369629,0.19070287861010674,0.022430896759033203,0.0007428725804939956,128,25,0.05,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6185226414388374,0.30366010183967307,0.541881869383297,0.8528585359957173,0.28246138464383364,0.5198769066602716,0.21175825916856209,21,0.6404180714549483,0.8357066019243092,0.5861976703508498,0.6687796477743495,0.6671642132213151,0.6796532409451543,0.08354663908842012
201.50440196990968,114.35631462396377,2.6969563484191896,0.17476753704233436,128,25,0.05,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6806018157485763,0.4833653312173066,0.7078579658372455,0.5970098756172497,0.12435151354961316,0.5186373003939982,0.21207763603409494,22,0.5345797658529692,0.9480067497765974,0.8630498795628758,0.7085442820687087,0.6231298525710964,0.7354621059664495,0.15175683480450636
7.925163793563843,2.189178330062173,0.22902274131774902,0.014721604821176043,128,25,0.05,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.5125107954885741,0.4580411948557248,0.48993977317789206,0.6611149149295499,0.4547809095723131,0.5152775176048108,0.07596583275083785,23,0.5627673276294769,0.6974226782410885,0.5360700993861234,0.5887766150779647,0.7911090854488922,0.6352291611567091,0.09529707262157716
0.7715134143829345,0.24852844464464882,0.022258424758911134,0.0006511008871638099,128,25,0.05,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6260824749252472,0.3339328925010189,0.46642665078207024,0.8354049263836079,0.2419589171009069,0.5007611723385702,0.21150934383310246,24,0.5419389250495894,0.852554507126768,0.6015604261134212,0.8036992680178457,0.6309419068723301,0.6861390066359909,0.12042296582863504
7.882909345626831,2.2929059180423677,0.227974796295166,0.015221590128661503,128,25,0.1,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.39795541818482183,0.34386323178847744,0.5600991955980081,0.6130072728633501,0.5850802702377814,0.5000010777344878,0.10808607354774155,25,0.3920357429483218,0.6643688434878157,0.4247133376343142,0.6640766301132062,0.8179092344719181,0.5926207577311152,0.16089492045357112
12.440348863601685,7.081154725924372,0.22817606925964357,0.014409480229532836,128,25,0.1,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.5695591876145742,0.29254731435543113,0.4132108708721478,0.5158266135841971,0.6968709971582803,0.4976029967169261,0.13739533717958452,26,0.696209458681806,0.7752690421588276,0.5168283237477219,0.5670005814105391,0.8240593925985255,0.6758733597194839,0.11781406051315294
12.424368095397949,5.476736563738016,0.22684135437011718,0.014966063135799432,128,25,0.1,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.40571320323732407,0.48613849336789794,0.5688307042514597,0.5633745467502721,0.43249141852411277,0.49130967322621333,0.06635652207453738,27,0.5123154036383218,0.8521247278049717,0.21241220614680467,0.8278176956213983,0.7153177512859099,0.6239975568994813,0.23824333664049974
137.45594077110292,60.148639023539985,2.7258492946624755,0.18209512980999268,128,25,0.1,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5590482588467001,0.37738167249574617,0.6184981331716615,0.4626623068384387,0.438603624865464,0.49123879924360203,0.0864217376529241,28,0.5312983828475413,0.8209434600138381,0.5033003173642219,0.5970239510331474,0.7172247859337064,0.6339581794384911,0.11905584479132666
109.66076292991639,24.293485605381434,2.7266568183898925,0.17364227040156593,128,25,0.05,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5774250625491093,0.35403438668420906,0.5408316400540572,0.5153435442202651,0.44779000696115123,0.4870849280937583,0.07886080867139454,29,0.5468490273465627,0.7215507260469929,0.5552537782223959,0.5042389293304761,0.7413791245978884,0.6138543171088632,0.09777561891903543
0.7460370540618897,0.20148918017495032,0.02258024215698242,0.000686584337476781,128,25,0.1,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5059956752268977,0.2501502980515721,0.5096543855914002,0.8672827174584012,0.2793808191236088,0.4824927790903759,0.2211745611233796,30,0.562679864733056,0.8572600606936438,0.5482930772086778,0.6207040787514737,0.6454517401612228,0.6468777643096149,0.11113598230661355
