mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9158929824829102,0.16949246242941368,0.02260112762451172,0.0006516634098339424,128,25,0.05,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.34991190372122283,0.6236388616553414,0.5882108602418668,0.6171351865350754,0.436732137803714,0.523125789991444,0.11013048998209311,15,0.7358231243278006,0.8020904955019333,0.8674492871400774,0.7414933474226972,0.7981678201404948,0.7890048149066007,0.04794655916922795
369.324125623703,336.6395161831169,2.5797008991241457,0.14359478831349032,128,25,0.05,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.7641808984553986,0.4644023055017955,0.5715851724419398,0.355597905559082,0.4387670949004028,0.5189066753717239,0.1407105550793065,16,0.7738673351555475,0.6264316942626578,0.5568043856100251,0.9009801344394862,0.7962710996927328,0.7308709298320898,0.12350686646858174
0.7800155639648437,0.28960648949033724,0.01267099380493164,0.0003510861685110871,128,25,0.05,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5929260911933123,0.40413528205012106,0.5063640881373628,0.5860851012630843,0.43760977413791313,0.5054240673563587,0.0761864641508764,17,0.7535940851215688,0.8506574047625116,0.8770636037140026,0.7940119485327015,0.797537303991554,0.8145728692244678,0.04390571638227491
1.6169025421142578,0.766010478629043,0.022701120376586913,0.0006286855818824677,128,25,0.1,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6298272555413089,0.17074695412911156,0.5738635091134541,0.631347420233687,0.5204182136227522,0.5052406705280628,0.17219188574777244,18,0.7754044129177083,0.4647254492152396,0.9371677172202394,0.8532313684593897,0.8006579104176854,0.7662373716460525,0.16060098755773589
15.284497928619384,2.9687371886694662,0.2170475959777832,0.009936110863331384,128,25,0.05,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.7016796467815931,0.7126974128282566,0.2767592653094547,0.6328950908759161,0.19205487168192437,0.503217257495429,0.22279625153029436,19,0.7788814800689716,0.7477725232243008,0.8891960091598162,0.7754579702118349,0.8139516868496135,0.8010519339029074,0.04882838771015052
0.6640595912933349,0.24531075652475343,0.012577438354492187,0.0003867072799621045,128,25,0.05,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5846850870669651,0.36297595335633215,0.5063640881373628,0.5860851012630843,0.43760977413791313,0.49554400079233146,0.0862456494507052,20,0.7557426309064279,0.8532785666426231,0.8770636037140026,0.7940119485327015,0.797537303991554,0.8155268107574619,0.04375530086853663
12.866254091262817,4.182801024669476,0.2168257713317871,0.010552957614980507,128,25,0.1,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.74957312811497,0.6998594759338463,0.2670843293156451,0.6495713448046591,0.08812204779202737,0.4908420651922296,0.26384691087825,21,0.7330125784594494,0.7496435528865344,0.9062596964692476,0.770362330029434,0.6780795173457004,0.7674715350380732,0.07585077443549851
0.6085259914398193,0.143582894362594,0.012815570831298828,0.0003649684820184011,128,25,0.05,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6326764598663074,0.3174994987376699,0.4159915492413223,0.6354944959874946,0.38899993424697943,0.4781323876159547,0.13134360010728854,22,0.7618358805063146,0.6366068559454534,0.4751434775353516,0.7151361809449298,0.7125858688327391,0.6602616527529577,0.10089068280495146
0.4672447681427002,0.12745742216748987,0.01278824806213379,0.00046596756441517716,128,25,0.05,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6319106003004452,0.3174994987376699,0.4159915492413223,0.6354944959874946,0.38899993424697943,0.47797921570278235,0.13116360590213727,23,0.7608072760002131,0.6366068559454534,0.4751434775353516,0.7151361809449298,0.7125858688327391,0.6600559318517375,0.10068419577003024
0.5587094783782959,0.23352563667444992,0.012560606002807617,0.00043676092059526594,128,25,0.5,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.44994803288643315,0.5108691089098125,0.19324686800650215,0.6230959517097483,0.4291534848858837,0.44126268927967593,0.141168200814571,24,0.7304649388860596,0.8218536966170065,0.24945907289811886,0.7872648664867394,0.8148516540515026,0.6807788457878854,0.21804694833428348
