,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
17,32.763332509994505,16.596675095826825,0.0522489547729492,0.010031965835221,48,10,0.001,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.7107843137254902,0.8253880266075388,0.5153846153846154,0.6527670527670528,0.6790324430224756,0.1000379891939335,1,0.8287167135019403,0.8242057746358913,0.7960931228257961,0.4639026223725677,0.866131241673078,0.7558098950018547,0.147646059428523,raw_enmo_ai_jerk,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,5.0,,,,,
7,61.17327308654785,28.73589011454503,0.0477243900299072,0.0037760323490805,128,10,0.001,500,True,0.1,64.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5438034188034189,0.7318181818181818,0.6111111111111112,0.7219015280135823,0.6906318082788672,0.6598532096050322,0.0718604471040676,1,0.7602033989027165,0.684351017684351,0.6183699503897945,0.7421096973493768,0.8459113778262715,0.730189088430502,0.0762092597720426,enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
2,41.04639530181885,9.171579348557673,0.0339169025421142,0.0028677941914714,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4873949579831932,0.671857619577308,0.7069767441860465,0.7219015280135823,0.6369318181818182,0.6450125335883896,0.0841198402299984,1,0.7642769895706099,0.6330172413793103,0.6856435643564356,0.7049941927990708,0.7372400360232056,0.7050344048257264,0.0449652413983582,enmo_ai,6400,3,LSTM,b296446b5e,,,,,,,,,,,
3,52.30435910224914,5.34098999791858,0.038401460647583,0.0023142358072969,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5813725490196079,0.6281053021876158,0.6747646522927422,0.6791171477079796,0.6492298750363267,0.6425179052488544,0.0356956173705527,1,0.7113169552960128,0.6779562286760423,0.5761529126213591,0.7889138203274328,0.8245256486029306,0.7157731131047556,0.087316036904626,enmo_ai_jerk,6400,3,LSTM,b296446b5e,,,,,,,,,,,
20,18.615762948989868,16.917928604343693,0.1601758003234863,0.0088582265978029,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.6445221445221445,0.6335403726708074,0.8565646344548443,0.6233695652173913,0.4509926854754441,0.6417978804681264,0.1287995278771053,1,0.6609271523178808,0.6386554621848739,0.5895513685508188,0.6463810788753581,0.7121902666457122,0.6495410657149288,0.0394507566271599,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,400.0,0.9
6,61.01073279380798,34.41068723007774,0.0537404537200927,0.0018299457264012,128,10,0.001,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5563636363636364,0.6953528399311532,0.6241758241758242,0.6785714285714286,0.6079628015111886,0.6324853061106461,0.0500822659612585,1,0.6492074854279579,0.710160605808438,0.5690724516757057,0.6720099741740138,0.6503118121790169,0.6501524658530264,0.0461597543519464,enmo_ai,6400,3,GRU,b296446b5e,,,,,,,,,,,
18,35.114199590682986,7.037580539688894,0.027322769165039,0.0005738855348002,48,10,0.001,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.5264643613267467,0.5409610983981693,0.7436046511627907,0.5758415841584158,0.7679738562091503,0.6309691102510546,0.1034589719357949,1,0.7028571428571428,0.7625402669121031,0.5943592370506523,0.7679305619004111,0.8299788468385447,0.7315332111117708,0.0795195119423521,enmo_ai,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,5.0,,,,,
8,41.40226283073425,8.840981162891115,0.0425835132598877,0.0079821861163364,128,10,0.0003,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.7156099369670004,0.4030612244897959,0.6464646464646464,0.6288274831964152,0.6133905963679015,0.1091526276181185,1,0.7150201388467221,0.7441046090318402,0.5203460038986355,0.5798633585041352,0.8130664442591048,0.6744801109080876,0.1080804229960273,raw,6400,3,RNN,b296446b5e,,,,,,,,,,,
0,86.47943501472473,41.82386917685511,0.0696220397949218,0.0052552914638693,128,10,0.001,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6154987022617724,0.7359724612736661,0.3636363636363636,0.6397058823529412,0.6906318082788672,0.6090890435607221,0.1295948431016747,1,0.7681159420289855,0.7503869969040248,0.4279279279279279,0.5393137254901961,0.8321837337982263,0.6635856652298722,0.1535346493987717,raw,6400,3,LSTM,b296446b5e,,,,,,,,,,,
21,12.605284214019775,2.811912043270661,0.2275988101959228,0.0584201931152825,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.608974358974359,0.6182352941176471,0.7934426229508197,0.5891304347826087,0.4284829721362229,0.6076531365923314,0.1158244354541692,1,0.6644717103289277,0.6410112096055531,0.6132406487917907,0.6665856385823326,0.7088857255561083,0.6588389865729425,0.0316020642272556,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,400.0,0.9
4,47.21476945877075,25.106108094181646,0.0541627407073974,0.0184488168881782,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.5981554677206851,0.7440774107440774,0.440099537859936,0.6010975094976783,0.6406882591093117,0.6048236369863377,0.0978470867897631,1,0.6841845546508759,0.7565240837393833,0.4458051801801801,0.7236460348162477,0.8384342571916459,0.6897188221156666,0.1321020607035984,raw,6400,3,GRU,b296446b5e,,,,,,,,,,,
22,50.67489786148072,37.21306562404416,0.1373425006866455,0.0017493598259947,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5215686274509804,0.6141135972461274,0.6428571428571428,0.5689149560117301,0.5604761904761905,0.5815861028084341,0.0424746087707604,1,0.6326157860404436,0.5989637305699482,0.5606380934076494,0.6377952755905512,0.6181535959790081,0.6096332963175201,0.0279580291085821,enmo_ai,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,400.0,0.9
23,31.69471960067749,16.554250743068216,0.1427287578582763,0.0024654507203283,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.4374176548089591,0.558288770053476,0.711553999461352,0.5392287234042553,0.4752519596864502,0.5443482214828984,0.0942197005173109,1,0.6830716784785145,0.6275075987841945,0.5999672741404348,0.645223082448719,0.5709302325581396,0.6253399732820004,0.038307127698946,enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,700.0,0.9
16,14.5577495098114,5.049836364036734,0.0416538715362548,0.0047145360348393,48,10,0.0003,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.6887755102040816,0.3917525773195876,0.5079796264855687,0.4571428571428571,0.5227781926811053,0.5136857527666401,0.0988296046945038,1,0.6294889190411578,0.4753588516746411,0.5456171735241503,0.4147465437788018,0.6866242038216561,0.5503671383680815,0.098861514229099,raw,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,3.0,,,,,
