,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
536,6.08929557800293,0.718555508326068,0.0486474990844726,0.0105390917267179,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7588932806324111,0.8621955288621955,0.8673684210526316,0.7375,0.7767295597484276,0.8005373580591332,0.053931196841572,23,0.9170267934312878,0.9117781155015198,0.9088163868651672,0.9141891891891892,0.9440612445994088,0.9191743459173146,0.0127343082685046,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1277,2.70017204284668,0.3130977750612165,0.0214756488800048,0.0011742141655828,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6836397925506836,0.9200542005420054,0.9336842105263158,0.7288378766140602,0.7348767737117252,0.8002185707889581,0.1050038291020979,254,0.9277601410934744,0.902839496874294,0.890900165674664,0.9090583601861796,0.9905479136248369,0.9242212154906896,0.0352395723941667,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
704,5.953377342224121,0.3732229314931284,0.0405131340026855,0.0031683613087563,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6905797101449276,0.8984509466437177,0.8812281174252625,0.7407407407407407,0.7828746177370031,0.7987748265383303,0.0800760002285559,24,0.944684528954192,0.89565317874545,0.8847724179646151,0.8783408372449468,0.9243833089986936,0.9055668543815796,0.0251244780561447,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
651,11.246329975128171,1.1432252892438053,0.0398694992065429,0.0055517862240237,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7067307692307692,0.8001355013550135,0.9336842105263158,0.7536437966583718,0.7982954545454546,0.798497946463185,0.0757775140160526,25,0.9494751951197632,0.8501291989664084,0.8675358539765319,0.9211180124223602,0.9478280987911388,0.9072172718552404,0.0411384611340469,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1125,3.028864049911499,0.5430513927071092,0.0274062633514404,0.0039772643082201,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7122641509433962,0.8284883720930232,0.9345114345114344,0.7753086419753086,0.739517819706499,0.7980180838459323,0.0785501240030439,255,0.8985883030826851,0.879075348244249,0.8771760154738879,0.9054003724394786,0.8931384214403082,0.8906756921361219,0.0109754262427297,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
570,6.970872926712036,1.6529450447677614,0.0452189445495605,0.0071341597697775,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7411598302687412,0.9042518662771828,0.8444444444444444,0.7741935483870968,0.7258687258687259,0.7979836830492382,0.0670030102565546,26,0.972342264477096,0.9010812054290316,0.8547677691766362,0.8612325174825175,0.9259036144578312,0.9030654742046226,0.0433761598630841,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
664,16.255139780044555,0.7935533869308121,0.0391332149505615,0.0031051157751727,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7227272727272727,0.8527629233511587,0.8812281174252625,0.7244897959183674,0.806644880174292,0.7975705979192707,0.0649144712707559,27,0.9359221912322104,0.8857153862450167,0.8722976370035194,0.8895477545857053,0.94819565425481,0.9063357246642524,0.029977452916434,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1326,2.7433627128601072,0.2890510131212559,0.0245163917541503,0.0013597228528264,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7607843137254902,0.9200542005420054,0.9345114345114344,0.6326530612244898,0.739517819706499,0.7975041659419838,0.1146090338886502,256,0.9144971610385502,0.8705084115624129,0.8627939832128313,0.8450823381273733,0.9047987616099072,0.8795361311102148,0.0261125916016395,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
713,5.024486827850342,1.1252495516344438,0.0428741455078125,0.0086047028610433,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7781818181818182,0.8835526315789474,0.9165120593692022,0.6257425742574257,0.7828746177370031,0.7973727402248793,0.1016430538251618,28,0.9438596491228072,0.871405567057741,0.890893470790378,0.8950557774411239,0.9387766823011392,0.9079982293426376,0.0283987934765504,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1129,2.8329075813293456,0.5840730583877407,0.0276793956756591,0.002515208650621,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7194685743484925,0.8401084010840109,0.9336842105263158,0.7586206896551724,0.7348767737117252,0.7973517298651435,0.0798544648123021,257,0.8916402116402116,0.9009198471188486,0.8839837156191044,0.8760510510510511,0.9272673516150493,0.8959724354088529,0.0176816728998757,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
841,2.441365432739258,0.2395983144866045,0.0230770587921142,0.0032543320711982,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6836397925506836,0.9015682349015682,0.8860170586714913,0.7802325581395348,0.7348767737117252,0.7972668835950006,0.0846748786059326,256,0.9084602731888722,0.8921732522796353,0.8986351664139197,0.9038825399228032,0.9263748597081932,0.9059052183026848,0.011584872013911,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1175,2.6245898723602297,0.5188952953953753,0.0254432678222656,0.0031518438121767,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7194685743484925,0.8347338935574229,0.9185836133367796,0.7231842853450503,0.7828746177370031,0.7957689968649496,0.0746434900431241,258,0.8731999046064097,0.903673835125448,0.8806110458284371,0.8780474793278208,0.8909132974723812,0.8852891124720994,0.0108637377444106,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
767,2.537719249725342,0.3142814591892157,0.0385431766510009,0.005982866720851,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7406462585034014,0.8401084010840109,0.8653846153846154,0.7088517596871667,0.8223519599666389,0.7954685989251666,0.0601857827798663,29,0.9100708118401836,0.8632481988260468,0.8324243490499648,0.913494285930523,0.939989866956897,0.891845502520723,0.038645545172189,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
755,2.6984622955322264,0.4924069648057221,0.036728811264038,0.0029881246522843,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7607843137254902,0.8578313253012049,0.9005263157894736,0.6785714285714286,0.7767295597484276,0.794888588627205,0.0776448982481856,30,0.9245672191528544,0.8487926857857311,0.8921260511339506,0.8994855559952513,0.9436813186813188,0.9017305661498212,0.0321903225055817,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
514,14.090941953659058,1.8279184376435644,0.0525818347930908,0.0081084254485586,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.9015682349015682,0.8990384615384616,0.6936026936026936,0.806644880174292,0.794768792187733,0.0974515832946444,31,0.9257055793368644,0.9109730848861284,0.81903998575118,0.8978063032857553,0.9187819230545144,0.8944613752628884,0.0388327192638841,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
604,3.6389034748077393,0.4953072579835109,0.045230484008789,0.0109166115500771,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7053140096618358,0.8401084010840109,0.8990384615384616,0.7741935483870968,0.7535380507343123,0.7944384942811435,0.0679010624553875,32,0.9586615232798062,0.8615136876006442,0.8659064512723049,0.90612063867534,0.9293577103474682,0.9043120022351128,0.0371244156283101,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1111,3.4965891361236574,0.5224418368939038,0.029117727279663,0.0035932930430371,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7122641509433962,0.8835526315789474,0.9516005121638924,0.711553999461352,0.7125506072874495,0.7943043802870074,0.1029264082918531,259,0.9028462998102468,0.899284320104099,0.8995888678051867,0.8788612517426078,0.877623215108245,0.8916407909140769,0.0110178759048666,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
603,3.057780885696411,0.8281708773396268,0.0408722400665283,0.0036556721203233,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7227272727272727,0.8401084010840109,0.8831168831168831,0.7486702127659575,0.7767295597484276,0.7942704658885102,0.0591613000500618,33,0.8963102976064189,0.8560382622558789,0.8771111893033074,0.9205007824726136,0.958454523277852,0.9016830109832142,0.0354773073615441,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
544,5.929893159866333,0.881790592783853,0.0502898693084716,0.0046488745209079,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6578525641025641,0.8835526315789474,0.9005263157894736,0.764685908319185,0.7624195624195624,0.7938073964419465,0.0891741090317475,34,0.8901523278266465,0.9467931532274696,0.8737983625326737,0.9046546546546548,0.9440612445994088,0.9118919485681708,0.0290828764878422,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1075,6.25523271560669,0.6848575015195347,0.0281050682067871,0.0037770107601472,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7607843137254902,0.7934173669467788,0.9185836133367796,0.7407407407407407,0.7535380507343123,0.7934128170968202,0.0649564347919814,260,0.8935935664588416,0.8639752956240114,0.8817097616781744,0.8855855855855856,0.9210153549776192,0.8891759128648464,0.0186385123342109,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
642,17.19832844734192,1.4334576127595977,0.0475550651550292,0.0102575244202908,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.723298969072165,0.8835526315789474,0.9165120593692022,0.6607692307692308,0.7828746177370031,0.7934015017053097,0.0958122489947218,35,0.9262460386055892,0.894663167104112,0.8435960591133005,0.9022550604171478,0.9527395681241836,0.9038999786728666,0.036357225005661,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1225,6.002387475967407,0.6521714924944205,0.0216153621673583,0.0022379879602591,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7607843137254902,0.8984509466437177,0.9176470588235296,0.6747646522927422,0.7125506072874495,0.7928395157545858,0.0981287066284473,261,0.8893690579083837,0.8931234465617233,0.9088163868651672,0.8978063032857553,0.933835395373857,0.9045901179989772,0.0160145743837149,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
524,13.392758798599242,3.5853193223991355,0.0499885082244873,0.0071866294128207,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7067307692307692,0.9042518662771828,0.8444444444444444,0.7244897959183674,0.7828746177370031,0.7925582987215534,0.0738391288153515,36,0.8825925042651942,0.9117781155015198,0.8145370063060073,0.8594244149272612,0.9136842105263158,0.8764032503052596,0.0368653521469856,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
750,4.45959177017212,0.6043744588730248,0.0397784709930419,0.0035871269929437,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.8800813008130082,0.9165120593692022,0.7244897959183674,0.7679738562091503,0.7924093406062755,0.0922594901760708,37,0.9678478514398492,0.9055909712458832,0.8733482921964597,0.9090583601861796,0.9328654970760232,0.917742194428879,0.0314107335313181,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1341,1.609562349319458,0.0815474999868322,0.0225640773773193,0.0016626832989058,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7194685743484925,0.8621955288621955,0.9176470588235296,0.75,0.7125506072874495,0.7923723538643335,0.0825238342973454,262,0.883481712090593,0.8844086021505376,0.8449328449328449,0.9237237237237236,0.9276895943562612,0.8928472954507921,0.0304041440617588,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
545,4.3690001487731935,1.004326116581678,0.0448019504547119,0.0110340131926144,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.8659526127880558,0.9017671517671516,0.7375,0.7828746177370031,0.7922168146027719,0.083348134734219,38,0.8970760233918129,0.8857153862450167,0.8805097052627273,0.9231060319382428,0.9323538654934004,0.90375220246624,0.0205072554274719,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
686,6.685604667663574,2.1591466502552583,0.0413864135742187,0.0046774116682181,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7347826086956522,0.8835526315789474,0.8990384615384616,0.6607692307692308,0.7828746177370031,0.7922035100638589,0.0899083163871294,39,0.7076979742173113,0.916302501765166,0.8659064512723049,0.8839837156191044,0.9579047437969388,0.8663590773341652,0.0852750058097825,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1133,2.883945608139038,0.5527997750717494,0.0259759902954101,0.0027350708414237,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7194685743484925,0.9409409409409408,0.9185836133367796,0.6192676857447564,0.7624195624195624,0.7921360753581064,0.1218022863937416,263,0.9,0.8966120218579235,0.8771760154738879,0.8319398496240602,0.924908424908425,0.8861272623728593,0.0310572443072341,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
578,5.03587965965271,1.34264698026031,0.0426787376403808,0.0049041122653113,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7411598302687412,0.8578313253012049,0.8653846153846154,0.7407407407407407,0.7535380507343123,0.791730912485923,0.0572891947666177,40,0.9434254143646408,0.9354043487471831,0.8535460311358831,0.8491426381837341,0.9533843704995072,0.9069805605861896,0.045803770325669,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
601,2.926480388641357,0.9243312026919988,0.0429933547973632,0.0048665336064815,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7227272727272727,0.8353488372093023,0.8847058823529412,0.7375,0.7767295597484276,0.7914023104075888,0.0607846415392409,41,0.954230136594436,0.8627659574468085,0.8771111893033074,0.9120295543754328,0.995322749310771,0.9202919174061512,0.0490377537200846,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
607,2.996051359176636,0.7429657520479279,0.037458324432373,0.0033956221774008,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.723298969072165,0.8401084010840109,0.8831168831168831,0.7331378299120235,0.7767295597484276,0.791278328586702,0.0616958242657345,42,0.9589502378534396,0.8501291989664084,0.896939799688214,0.9161347127448822,0.9581845996940336,0.9160677097893956,0.0408081175066703,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
594,5.313790702819825,1.1361632457823765,0.0502030372619628,0.0072481135378282,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7588932806324111,0.8401084010840109,0.8630434782608696,0.7244897959183674,0.7679738562091503,0.7909017624209619,0.0521277306953778,43,0.967615433270082,0.899195123857154,0.8212526389866291,0.8507638072855465,0.9387766823011392,0.8955207371401102,0.054039164118137,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
