,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1035,2.033386087417602,0.3675596088294336,0.0205296993255615,0.002039532424865,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8599588114151221,0.89375,0.8446170921198668,0.8348348348348349,0.8606631554259028,0.0205421981577167,76,0.8997347480106102,0.8985167837626854,0.8961057832025574,0.921028466483012,0.9483532547940494,0.9127478072505828,0.0199255409803866,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
956,9.097693824768069,1.6315805211797088,0.0218208312988281,0.0015801677676586,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8599588114151221,0.87005187005187,0.8912705809257533,0.8114285714285714,0.8605729745162014,0.0266066082249218,77,0.8839140103780578,0.9027621947961746,0.8934346821670764,0.8957843713278495,0.9151119402985076,0.8982014397935331,0.0103871107730901,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
975,3.129091501235962,0.7154055818221557,0.0205729484558105,0.0019117587983566,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8599588114151221,0.8741739360296061,0.9047619047619048,0.7935435435435436,0.8605186469019733,0.0366681625416375,78,0.8868333574215927,0.8884439359267735,0.8751477541371158,0.9204209380386464,0.9569739952718676,0.9055639961591992,0.0297751500395897,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
775,6.169990110397339,0.5857529886704773,0.0225924968719482,0.0011024349638446,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8266045548654244,0.8823529411764706,0.89375,0.9008779382611158,0.7989766081871346,0.8605124084980291,0.0403671143567558,79,0.8719429347826086,0.8901098901098901,0.882414660178368,0.9154098360655738,0.92154244078914,0.896283952385116,0.019114141949011,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1232,7.930978393554687,1.037179832566137,0.0242938041687011,0.0022313252643179,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.900691699604743,0.7799352750809061,0.8904403866809882,0.9189814814814814,0.8114285714285714,0.860295482855338,0.0544616452469288,62,0.8676296560662697,0.8708395429706905,0.8827067669172932,0.8923342102875805,0.9245439469320066,0.8876108246347683,0.0204496389345282,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
911,1.765479850769043,0.3896853745311008,0.0240590572357177,0.0033629261486573,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8552220888355342,0.8431372549019607,0.9291666666666668,0.8555211558307534,0.81673454276194,0.8599563417993709,0.0373715364683689,80,0.8679722503251915,0.877698217738985,0.8866608544027899,0.9489007724301842,0.9038812976779278,0.8970226785150157,0.0285065145057128,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
774,9.540085172653198,1.523423123828274,0.0248944282531738,0.0033181009166569,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8525311812179017,0.8774038461538461,0.8741739360296061,0.8964190588931638,0.7989766081871346,0.8599009260963303,0.0334954644641217,81,0.8742401779095627,0.8800652899013555,0.8697853870267663,0.8931561605358397,0.9099932325738778,0.8854480495894803,0.0145725115893313,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
845,2.59559850692749,0.3845566474270899,0.0240297317504882,0.0046217364430947,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8984848484848484,0.8488888888888889,0.9269602577873256,0.8549866824504291,0.7695238095238095,0.8597688974270602,0.0534771424627586,82,0.9129355077835432,0.9020082916060947,0.8934346821670764,0.906737998843262,0.9532534246575342,0.913673981011502,0.0207889541713544,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
974,4.532688331604004,0.5121241268240704,0.0224846363067626,0.0021718805317358,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8344861660079052,0.8466000644537544,0.8741739360296061,0.9223085460599334,0.8212351029252438,0.8597607630952886,0.0358223406438705,83,0.8591053777852237,0.8585741608324122,0.866676433960882,0.8787593984962406,0.8971575342465753,0.8720545810642667,0.0145151017683259,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
841,2.256457090377808,0.3505647266447447,0.0219321250915527,0.0006113390645384,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8823529411764706,0.853920515574651,0.8834628190899001,0.7935435435435436,0.8597163698441422,0.0350524437893101,84,0.927123471268219,0.882414660178368,0.8934346821670764,0.8853757867456498,0.958109559613319,0.9092916319945265,0.029144284773113,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1095,5.8985984325408936,0.4517583843347338,0.0301239490509033,0.0036137060635515,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8999705795822301,0.89375,0.837962962962963,0.7815095702419645,0.8596990285246606,0.0447723756166603,63,0.8721632653061224,0.8667255855059655,0.8781981981981982,0.8939504959342328,0.9130354598038394,0.8848146009496716,0.0167983749826813,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
941,5.665550470352173,0.3769884498556224,0.0203460216522216,0.0015309064904098,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8458982877587529,0.9144654088050316,0.8488888888888889,0.9189814814814814,0.7695238095238095,0.8595515752915928,0.054685549483929,85,0.8892374116648523,0.8751477541371158,0.9172888714234922,0.8957843713278495,0.8996059889676911,0.8954128795042001,0.0137483883039377,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1003,2.689845609664917,0.6363174724820319,0.0217714309692382,0.0014623566526927,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.8774038461538461,0.8741739360296061,0.8878205128205128,0.7935435435435436,0.8595176606387946,0.0338072839467393,86,0.8785391187803653,0.8935014514434293,0.8900229885057471,0.9216155839513896,0.9099932325738778,0.8987344750509617,0.0152409429778726,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1120,3.089805841445923,0.6796152741951331,0.0288893699645996,0.0018498039047462,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8119815668202766,0.9101242400211472,0.8964190588931638,0.7935435435435436,0.8594740878228553,0.0473282740312482,64,0.8591053777852237,0.8749799647379388,0.8772159256030223,0.8736097251202032,0.9130354598038394,0.8795892906100455,0.0178934114592714,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1051,1.9456536769866943,0.5068853528884603,0.0214895725250244,0.0017960601242045,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8955453149001535,0.89375,0.8612291135655621,0.7760088855979267,0.8593376705646664,0.0437252360561187,87,0.8954022150976392,0.8809523809523809,0.8866608544027899,0.9575370773366494,0.8953074884953284,0.9031720032569576,0.0277276437225,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
832,3.238658905029297,0.2898382112398345,0.0233267784118652,0.0014472689023392,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8675889328063241,0.8431372549019607,0.89375,0.9047619047619048,0.7871517027863777,0.8592779590513133,0.041925892674004,88,0.8828721017202693,0.882638888888889,0.8847517730496455,0.8796728133744709,0.916576123862556,0.8893023401791661,0.0137334939023333,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
795,5.455479860305786,0.5762151332637285,0.023022985458374,0.0019560494835749,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8774038461538461,0.87005187005187,0.8612291135655621,0.81673454276194,0.8591148822585815,0.0218016151135268,89,0.894510582010582,0.8859469038971066,0.8934346821670764,0.9088762896179944,0.8938515375382483,0.8953239990462016,0.0074564576256218,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
853,1.993767499923706,0.148576365724865,0.0217844486236572,0.0025118315756417,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8823529411764706,0.838223632038065,0.8727272727272728,0.81673454276194,0.8590680837079787,0.0269948062260045,90,0.8806366047745358,0.9004212945231711,0.9128101945003352,0.9024469291848972,0.8878082191780822,0.8968246484322044,0.0113440058270372,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1252,4.257631635665893,0.4427667774713433,0.0232661247253417,0.0022162963945963,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8289308176100629,0.8866666666666667,0.9008779382611158,0.7935435435435436,0.8590641991835071,0.0409870363522595,65,0.8676296560662697,0.8541941786211762,0.8613333333333333,0.8974117987275883,0.8980374847209018,0.8757212902938539,0.0184629091789915,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1066,7.529233837127686,0.5945750513852259,0.0294788360595703,0.0034919263407207,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8675889328063241,0.8199470432480142,0.9071799071799072,0.8834628190899001,0.81673454276194,0.8589826490172172,0.0355105717829858,66,0.8679722503251915,0.8791475972540046,0.8772159256030223,0.8755071039227951,0.874328678839957,0.8748343111889941,0.0037966489784887,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1114,3.4554372310638426,0.6441767931467918,0.029246187210083,0.004002715565013,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8675889328063241,0.853763440860215,0.8904403866809882,0.8834628190899001,0.7989766081871346,0.8588464375249124,0.0325293971920884,67,0.8731114435302917,0.884240708090684,0.8730078329926374,0.8880855986119144,0.8855729734261044,0.8808037113303264,0.0064425366590215,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1100,7.616276025772095,1.5953017204198163,0.0471918106079101,0.0205450703334985,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8119815668202766,0.9071799071799072,0.8834628190899001,0.8212351029252438,0.8588028869550035,0.0365537798466871,68,0.8615384615384616,0.8541941786211762,0.8890764408005787,0.8838653918867823,0.8846212364546178,0.8746591418603235,0.0140201558441849,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
771,6.331377458572388,0.9078144967902846,0.0237772464752197,0.0025518129442148,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8344861660079052,0.8955453149001535,0.853920515574651,0.9405267629566696,0.7695238095238095,0.8588005137926377,0.057644933908819,91,0.8657407407407407,0.8926757479495324,0.8761995458208189,0.8778142076502733,0.9194676291450484,0.8863795742612828,0.0186409286915754,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1009,1.7436094284057615,0.1373189301979979,0.0200057983398437,0.0015025338501785,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8344861660079052,0.8774038461538461,0.8866666666666667,0.9081605877722384,0.7871517027863777,0.8587737938774069,0.0430900438877714,92,0.9076897302730776,0.925045045045045,0.8761995458208189,0.9038731082447704,0.9474126608878382,0.91204401805431,0.0236242137545122,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1096,6.176693534851074,0.5879208864998853,0.0281929492950439,0.0045184133499631,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8552220888355342,0.8599588114151221,0.8904403866809882,0.8666666666666667,0.8212351029252438,0.858704611304711,0.022307930442713,69,0.8710875331564987,0.8800652899013555,0.8624865495796173,0.8838653918867823,0.8846212364546178,0.8764252001957743,0.0084682747504005,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1103,4.634804773330688,0.1738381438836109,0.0287164211273193,0.0019447089724988,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.853763440860215,0.8904403866809882,0.8878205128205128,0.7760088855979267,0.8586670511591578,0.0434172983822307,70,0.8721632653061224,0.8657192213851935,0.8719702358155058,0.8590983563236616,0.8857899874494491,0.8709482132559865,0.008838106223709,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1118,3.510721588134765,0.5502741011054856,0.0275923252105712,0.0038266236510193,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.853763440860215,0.89375,0.8612291135655621,0.7989766081871346,0.8586042384898114,0.0332679250969163,71,0.8731114435302917,0.8717948717948718,0.8688288288288288,0.8872131147540984,0.8855729734261044,0.8773042464668389,0.007567338054305,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1282,4.3448872566223145,1.0063169923160145,0.0261683464050292,0.0020199155725941,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.803921568627451,0.8904403866809882,0.8784722222222222,0.8348348348348349,0.8585942084403285,0.0336934047029799,72,0.8603428234035094,0.8851082633672116,0.8804597701149426,0.9160641989589358,0.9158561643835617,0.8915662440456321,0.021587548722206,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1270,4.582070684432983,0.5987783127634854,0.0255575656890869,0.0021546589067566,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8675889328063241,0.8365384615384616,0.8904403866809882,0.9047619047619048,0.7935435435435436,0.8585746458662445,0.0398612176934896,73,0.8688222482827944,0.8657192213851935,0.8636010058069068,0.8590983563236616,0.9038812976779278,0.8722244258952969,0.0161412955224013,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
910,2.9727558135986327,0.3199375539776746,0.0272377490997314,0.0024112305755232,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8552220888355342,0.8774038461538461,0.89375,0.8549866824504291,0.8114285714285714,0.8585582377736761,0.02770815198016,93,0.8806366047745358,0.8833432042929701,0.8833432042929701,0.8966120218579235,0.9228159457167092,0.8933501961870217,0.0157530002360978,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
833,2.1095580101013183,0.1528598610319834,0.0226307868957519,0.0005539442243582,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8612836438923395,0.8774038461538461,0.9101242400211472,0.891640866873065,0.7522522522522522,0.85854096983853,0.0555284770121017,94,0.8970452880515432,0.8749799647379388,0.885722657680756,0.8731741573033708,0.916576123862556,0.889499638327233,0.016010501137132,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1230,9.176656103134157,0.3994010062558501,0.0259596347808837,0.0026242091150337,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8853020298361458,0.8199470432480142,0.8741739360296061,0.8964190588931638,0.81673454276194,0.8585153221537739,0.0335635481441512,74,0.8762915916200588,0.8800652899013555,0.8900229885057471,0.8880855986119144,0.9151119402985076,0.8899154817875168,0.0135709853372262,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1112,3.383223533630371,0.8268971486032052,0.0354401111602783,0.0065455461328245,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8701550387596899,0.8365384615384616,0.8904403866809882,0.8964190588931638,0.7989766081871346,0.8585059108118877,0.0363846847642828,75,0.869974352823957,0.8708395429706905,0.8698512585812357,0.8966120218579235,0.8887681651500747,0.8792090682767764,0.0112883714682178,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
