mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.066746187210083,0.4519170660721103,0.023161840438842774,0.0007137632597922046,128,25,0.05,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.3257710330744661,0.7281785448788227,0.49986109252920063,0.3603449285693817,0.7275821118122097,0.5283475421728162,0.17303204409082115,27,0.5526892808864284,0.7885260146431573,0.5161639200437422,0.5268426792632204,0.7183794561578043,0.6205202701988706,0.11141735270157478
0.6206899166107178,0.47020263155180164,0.012790727615356445,0.00038387900916090413,128,25,0.05,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.10035693753382635,0.8793931596419894,0.5580335782818073,0.4527810789302439,0.6404239534561988,0.526197741568813,0.25516212417339434,28,0.37708917811769405,0.8538856236380885,0.48587188697694195,0.520653408208961,0.7092139934164937,0.5893428180716358,0.17019287349246479
0.6444416522979737,0.4244284727708151,0.012603378295898438,0.00036041722014092966,128,25,0.05,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.09582543258630927,0.8793931596419894,0.5580335782818073,0.4527810789302439,0.6404239534561988,0.5252914405793098,0.25667659617259364,29,0.36876674553915945,0.8538856236380885,0.48587188697694195,0.520653408208961,0.7092139934164937,0.587678331555929,0.1722883713205627
0.42574343681335447,0.24640265054650218,0.012604236602783203,0.00033769929383927654,128,25,0.1,500,0.1,256,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.0664685352898352,0.8170644961864617,0.5214081409676214,0.39522004409607725,0.6677013284274564,0.49357250899349037,0.2560600498507227,30,0.347653090299204,0.8433894920824295,0.3995032842361933,0.48043751032576154,0.7296226175086598,0.5601211988904496,0.1930087867124089
0.5019429683685303,0.296540355504647,0.012695026397705079,0.0003971400155668932,128,25,0.1,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.06537815811342318,0.8170644961864617,0.5214081409676214,0.39522004409607725,0.6677013284274564,0.49335443355820796,0.256423909039483,31,0.3594325969175265,0.8433894920824295,0.3995032842361933,0.48043751032576154,0.7296226175086598,0.5624771002141141,0.19045599238629984
14.823447465896606,5.888809236438464,0.2293564796447754,0.0032542515857595447,128,25,0.05,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.2395344739048899,0.5332798278511666,0.409177200357125,0.5637122806887861,0.6448446619540908,0.4781096889512117,0.1413095328552703,32,0.617743516951618,0.892094118985348,0.8563031036753808,0.8527103124552619,0.680939401028253,0.7799580906191723,0.10937477264600755
10.070198345184327,2.0812719508777904,0.22967309951782228,0.006100091393502717,128,25,0.1,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6650702837489346,0.6349329730187814,0.07455587804844077,0.3479042561490454,0.5730552906243416,0.4591037363179088,0.22206551986194556,33,0.8005549597659287,0.7477727333857325,0.31949304661542977,0.6671932457168881,0.6225284299947993,0.6315084830957557,0.1678104665443253
237.82894434928895,176.19437928920112,2.70843186378479,0.050425046602060895,128,25,0.1,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.03945292872364614,0.8418315534203697,0.5182273285880636,0.07261564115612518,0.6498176394587263,0.42438901826938624,0.31805731048617825,34,0.551510811195387,0.7371925688898389,0.5861472155569274,0.27551935677298645,0.8230898251675987,0.5946919555165476,0.18776622873535245
0.535607099533081,0.3144905478155144,0.01278548240661621,0.0003932238253946867,128,25,0.5,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-1.4098476265412958,0.6573488652623265,-0.6313566578506797,0.37120152599658174,-0.3857193074832579,-0.27967464012326504,0.7367319085753432,35,-0.6264226502136521,0.7043361444725839,-0.5386657236246288,0.6518375138400124,-0.41051934171867077,-0.04388681144887108,0.5937075906871598
0.9068120002746582,0.4374565194759236,0.023311424255371093,0.0008194305453668487,128,25,0.5,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-1.1391298831726409,0.7434644826128101,-0.7878377370350884,-1.1321005186140822,-0.0499183203317215,-0.4731043953081445,0.7260921713104757,36,-0.3870107584091236,0.7700381782316977,-0.6630102363496335,-0.8636742980458558,-0.8776280886807024,-0.40425704065072354,0.6134108373889615
1.3745896339416503,0.7001995743855123,0.023478174209594728,0.0006911299977741278,128,25,0.5,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.349508621813751,-0.7231837221855415,-1.0249107351476878,-0.38103527551218797,-0.6307020874682192,-0.4820646396999771,0.4640332763613684,37,0.671957657265942,-1.0293954748627208,-0.6073912230715364,-0.5886374737230486,-0.4077910982055881,-0.3922515225193904,0.5698399082801046
0.3010101795196533,0.012655776482721811,0.012602853775024413,0.0003914091142146576,128,25,0.5,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-1.1748049028082228,-0.17654676215230158,-0.41448338913346805,-1.6138247270994968,-0.38583627090151307,-0.7530992104190004,0.5478393145491854,38,-0.41656701394368767,-0.6338013700478466,-0.4812598276061726,-0.9845570277820372,-0.41516178214568633,-0.5862694043050861,0.21447426402073977
