mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.38441996574401854,0.07326917457740817,0.013752985000610351,0.0004698546193865244,128,25,0.1,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6352377287110327,0.5407475459094457,0.6287571543513717,0.12118771861589861,0.1393844416108918,0.41306291783972815,0.23335811739394488,14,0.5364489002618693,0.7312865907812558,0.686934716335978,0.6749803797034428,0.4177053445727775,0.6094711863310647,0.11596330280439689
0.9326123714447021,0.15320088459151462,0.19345827102661134,0.006528353970383219,128,25,0.1,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.5625485626421382,0.5495152997875952,0.4556948563961356,0.013416034518759501,0.4505360363399479,0.40634215793691525,0.20183097661967317,16,0.4406821256378317,0.7128529307262441,0.6355455148879555,0.7717636463513736,0.6178745760652069,0.6357437587337224,0.11208534420591283
0.912712812423706,0.17751041984677599,0.19307889938354492,0.005531471613082293,128,25,0.05,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.803296975481889,0.2970786151854925,0.5931960222497423,0.06367366905891636,0.24697002424793923,0.40084306124479585,0.2634752305245233,17,0.5939793917124643,0.80637463704107,0.6525791995513412,0.6623091785106541,0.39890201318500973,0.6228288840001078,0.13199117778678068
1.8922599315643311,0.26498985682644394,0.19479746818542482,0.0045452352946206455,128,25,0.05,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6707417058804037,0.5456375200326351,0.5034643856408216,0.09029608908193121,0.18704808103592951,0.3994375563343442,0.2220268849280924,18,0.523002978080733,0.7108941423059583,0.6865097418523485,0.7465003745798909,0.4425363695284926,0.6218887212694847,0.1179589434479811
0.9252574920654297,0.19630519317129122,0.1934218406677246,0.0045994466930458725,128,25,0.1,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6433883848473847,0.5529025975105291,0.49893286717262275,-0.1240679640519089,0.3813276340187304,0.3904967038994716,0.2709055730043445,19,0.45305009547099495,0.4209079936025545,0.6728275609271955,0.7440630450899228,0.5935671530776305,0.5768831696336598,0.12417381211537942
0.3920605182647705,0.056957342511846365,0.022206735610961915,0.000714554131039884,128,25,0.05,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.8056735371395469,0.411240891813485,0.5601815630543707,-0.10871485174679107,0.27083964138850936,0.38784415632982416,0.30498848682347174,20,0.5328719974171989,0.6209809256278307,0.6011144147244979,0.6795881135987876,0.41802689386297864,0.5705164690462587,0.08949826376752049
0.39758968353271484,0.10507964789683472,0.014466094970703124,0.00047767214147921864,128,25,0.1,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.7122642698361389,0.5138048014496323,0.5564417981161123,-0.06747616030352699,0.20156501460227394,0.38331994474012604,0.2798048698331221,21,0.5025798108178896,0.5963309510855962,0.7142588760482813,0.6729490080324273,0.38524130951736335,0.5742719911003116,0.11890537972442695
0.3363703727722168,0.08805218728338945,0.013523101806640625,0.00038935688423926367,128,25,0.1,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.7122642698361389,0.5138048014496323,0.5564417981161123,-0.06747616030352699,0.20156501460227394,0.38331994474012604,0.2798048698331221,21,0.5025798108178896,0.5963309510855962,0.7142588760482813,0.6729490080324273,0.38524130951736335,0.5742719911003116,0.11890537972442695
0.3683295249938965,0.07669122248255932,0.022356414794921876,0.00057351630781163,128,25,0.1,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.660111000952154,0.3903212796135346,0.4401686807784436,0.15806899776815142,0.2576909686495147,0.38127218555235964,0.17111034360027758,23,0.4008214141180513,0.6269652346804866,0.6015749709198128,0.7875322707732786,0.39959720921092945,0.5632982199405118,0.14764568488679905
0.5762452602386474,0.09984323464053073,0.022057390213012694,0.000766593343326598,128,25,0.05,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.6982667495390464,0.45178142913269226,0.5568779286324161,0.014470089431982136,0.14251624281902076,0.3727824879110316,0.25592275674846166,24,0.5376393141587639,0.7329563856625103,0.6482453030755133,0.7658747912223747,0.41878833686509576,0.6207008261968516,0.12814316765937916
