,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__dropout,param_model__module__nhead,param_model__module__num_layers,param_model__module__patch_size,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,5.818452310562134,4.55473086419043,0.03151912689208984,0.006753623023476225,64,10,3e-05,500,128,128,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5851851851851853,0.7420458433116661,0.7089189879887554,0.48366972477064224,0.7845669291338583,0.6608773340780214,0.11074952056530081,57,0.7359605911330049,0.713156002875629,0.9006490467761297,0.48398079441292013,0.7147338701244379,0.7096960610644244,0.13276867146202814
29,4.285278940200806,2.9566733238141576,0.030555152893066408,0.005937395490947297,64,10,3e-05,500,128,128,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.843454790823212,0.7078488372093024,0.4369747899159664,0.7121212121212122,0.6470657589401722,0.14367204145913107,112,0.7391939015489417,0.7905338196286472,0.8540786070279478,0.42247191011235957,0.6406838597507969,0.6893924196137386,0.15063226276023586
30,4.952507829666137,1.9374587143720816,0.03425464630126953,0.006781211872511193,64,10,3e-05,500,128,128,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6137931034482759,0.7919655667144907,0.6954545454545455,0.6193181818181819,0.7366929133858269,0.6914448621642642,0.0684104222938924,10,0.7331495098039216,0.6784927124066833,0.7592529846730314,0.5866576056178503,0.7396144931555697,0.6994334611314112,0.06242847301244481
31,2.63449764251709,1.1832141948291643,0.030047178268432617,0.005217022680249129,64,10,3e-05,500,128,128,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5349291646311676,0.7420458433116661,0.6358695652173914,0.4369747899159664,0.7366929133858269,0.6173024552924037,0.11786700795704039,218,0.635557229230737,0.6959432663820655,0.7528846153846154,0.42247191011235957,0.7357954545454546,0.6485304951310463,0.12001976164112899
32,3.444505214691162,1.1869547474056497,0.02994256019592285,0.004765436254639273,64,10,3e-05,500,128,256,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5108045977011495,0.693121693121693,0.6277777777777778,0.4369747899159664,0.7366929133858269,0.6010743543804826,0.11194237353705729,259,0.7278104152145772,0.6497695852534562,0.7607270077720207,0.42247191011235957,0.6932464748082791,0.6508050786321385,0.11995918686804037
33,4.083725309371948,2.941928826300535,0.028851652145385744,0.0040016539886103,64,10,3e-05,500,128,256,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4593103448275862,0.7180555555555556,0.682147315855181,0.4322033898305085,0.7366929133858269,0.6056819038909316,0.13202886772779882,246,0.6883911633314974,0.7028077334110561,0.9101491002570694,0.4198645598194131,0.7631327602674307,0.6968690634172934,0.15919666406008057
34,7.685593366622925,6.1757015674108855,0.033030128479003905,0.007156013713195692,64,10,3e-05,500,128,256,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.46969696969696967,0.7651821862348178,0.7128571428571429,0.42735042735042733,0.8508550602747407,0.6451883572828196,0.16704907487398368,122,0.7326016462958345,0.7133809785596481,0.9468569065343259,0.42247191011235957,0.8476990431664653,0.7326020969337266,0.17646677570506036
35,3.276408576965332,1.7546593772562038,0.030236196517944337,0.0043718526798902655,64,10,3e-05,500,128,256,0.1,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5714285714285714,0.861101607937051,0.6559060895084372,0.4369747899159664,0.8144078144078144,0.6679637746395681,0.15592846034501862,39,0.791044776119403,0.7386391549987719,0.7325393154486587,0.42247191011235957,0.795297053460025,0.6959984420278437,0.13918638536246358
36,5.665600252151489,4.109312062575543,0.032538986206054686,0.005632081243568279,64,10,3e-05,500,128,256,0.25,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5238095238095237,0.7651821862348178,0.7292929292929293,0.4369747899159664,0.68040370058873,0.6271326259683935,0.12583153985245013,189,0.7930882352941176,0.7247132870086805,0.8890077120822621,0.511463133640553,0.7213483146067415,0.727924136526471,0.1241798653896526
37,5.015838146209717,3.965923977894481,0.029599714279174804,0.0062206463217832015,64,10,3e-05,500,128,256,0.25,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4593103448275862,0.7420458433116661,0.694357743097239,0.4369747899159664,0.7973333333333333,0.6260044108971583,0.14900369189648033,194,0.6734070019622018,0.7211553473848555,0.9681141439205956,0.4362064032047817,0.7749368686868687,0.7147639530318607,0.1715532890334676
38,4.284009313583374,2.002974126543452,0.0337888240814209,0.007949079429981246,64,10,3e-05,500,128,256,0.25,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5238095238095237,0.6704545454545454,0.674674163046256,0.4369747899159664,0.7216117216117216,0.6055049487676026,0.10729414701244191,247,0.7657854489840508,0.5763265990443457,0.75679049632538,0.42247191011235957,0.7457787749260197,0.6534306458784311,0.13499778447720034
39,3.3138358116149904,2.029005855352656,0.03113083839416504,0.004057090032143452,64,10,3e-05,500,128,256,0.25,4,3,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4761904761904762,0.7420458433116661,0.6559060895084372,0.4369747899159664,0.8144078144078144,0.625105002666872,0.14698839058901875,197,0.7059083995918602,0.7288481141692151,0.7325393154486587,0.42247191011235957,0.7684407096171801,0.6716416897878548,0.12618314669231273
40,8.04122281074524,6.180849082427509,0.03182821273803711,0.0041372884404432845,64,10,3e-05,500,128,384,0.1,4,2,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5714285714285714,0.8388888888888889,0.7542186353631695,0.4369747899159664,0.7216117216117216,0.6646245214416636,0.1429353709597092,50,0.7562713148920046,0.8510995601759297,0.9843130073857047,0.48185483870967744,0.7207207207207207,0.7588518883768074,0.1658495462566746
41,4.039113140106201,3.0697273665418665,0.02884974479675293,0.003123709473410941,64,10,3e-05,500,128,384,0.1,4,2,32,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6493738819320215,0.7420458433116661,0.7214477867449254,0.4369747899159664,0.7522962962962962,0.6604277196401751,0.11736967343258223,61,0.674757281553398,0.70502636522054,0.9255996691480562,0.42247191011235957,0.7572127843363087,0.6970136020741325,0.16236269300978853
42,6.928331804275513,5.362414270099966,0.034232139587402344,0.0070847688119439105,64,10,3e-05,500,128,384,0.1,4,3,16,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4991055456171736,0.7302325581395348,0.7490636704119851,0.4369747899159664,0.768009768009768,0.6366772664188856,0.13959840964086823,153,0.7805077805077805,0.5614608656774807,0.9101491002570694,0.42247191011235957,0.8073936004970488,0.6963966514103477,0.17794805101438285
