,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1323,1.9372800827026369,0.3474806703005029,0.0241589546203613,0.0020002755610707,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.91812865497076,0.6746539971080355,0.7896440129449838,0.8201058201058201,0.8028552195718633,0.0778134192567481,222,0.8596954203089779,0.9178921568627452,0.9542699724517908,0.8560666872491509,0.8037454824225168,0.8783339438590364,0.0524171661023564,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1079,5.546676635742188,0.4331405677833611,0.0254470825195312,0.0024256149830781,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.8733031674208145,0.7228863290589003,0.7596153846153846,0.8466000644537544,0.8028297116557143,0.0551728771525768,223,0.871648509948681,0.8804638715432649,0.9207292484665832,0.8621663664647126,0.8285714285714285,0.872715884998934,0.0297539208543998,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
922,11.28102536201477,1.9438817490290887,0.02299485206604,0.0026320635077535,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8545454545454545,0.6746539971080355,0.7896440129449838,0.8716981132075472,0.8027398945085725,0.069904858110178,182,0.8822742474916387,0.8950829940494833,0.9278440139095876,0.8399087750708698,0.854303731190384,0.8798827523423928,0.0309491660311513,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
908,1.987681770324707,0.2797063865940979,0.022774314880371,0.0031097389114198,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.9155354449472096,0.6902847207128885,0.7896440129449838,0.7622377622377623,0.8026803593085401,0.07744116077612,183,0.8556969182923382,0.886584849767245,0.9053631756756756,0.795745678538696,0.8069381598793364,0.8500657564306582,0.0429739902352118,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
874,2.649063968658447,0.3957362612183137,0.0241717815399169,0.0027070189622283,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8736842105263158,0.86875,0.7228863290589003,0.7276190476190476,0.8201058201058201,0.8026090814620167,0.0658963631260826,184,0.9054566016398078,0.8934705746982154,0.904377880184332,0.8112912962924412,0.8028567879766488,0.8634906281582889,0.0463312860288663,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
846,3.4382683753967287,0.7756703047321011,0.0236472129821777,0.0030565628750305,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8771929824561404,0.6984126984126984,0.7896440129449838,0.7920489296636086,0.8025996958354573,0.0624786110672149,185,0.8484848484848484,0.9248397435897436,0.916722408026756,0.790604173495029,0.8332097683718631,0.8627721883936481,0.0510867786028875,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
798,8.798888206481934,2.2434795951283517,0.0234175682067871,0.0026757374260534,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8771929824561404,0.7056393307167941,0.7276190476190476,0.8466000644537544,0.8025502561891183,0.071194403733089,186,0.8527890476282038,0.9008856447688564,0.923783287419651,0.8063423645320197,0.8217069937768192,0.8611014676251101,0.0450141567760824,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1024,2.7652422904968263,0.4770379254998796,0.0211504459381103,0.0019473114118254,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.8771929824561404,0.7056393307167941,0.8179271708683473,0.745837580699966,0.8024256433382092,0.0669067361566393,187,0.8779382663534983,0.8851967443852885,0.9223121243006012,0.8471043256997455,0.823982398239824,0.8713067717957916,0.0336565261791603,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
786,7.313624572753906,1.7674319210429708,0.0236845016479492,0.0029023615114165,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8961038961038961,0.7301587301587302,0.7596153846153846,0.8027715114405414,0.8023614834110788,0.0570276517558921,188,0.8790477761284292,0.8711538461538462,0.916722408026756,0.8333762223365929,0.8041128646580584,0.8608826234607365,0.0388148423795537,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1061,7.115014982223511,0.8524057581091553,0.0253219604492187,0.0042813914040787,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8733031674208145,0.6783876500857633,0.87,0.7920489296636086,0.802343909029997,0.0708558384236315,224,0.8758680555555556,0.9113187347931874,0.9215352618642464,0.8303586048796463,0.821436875145315,0.87210350644759,0.0407559780699562,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
810,7.743769025802612,1.6512850332408122,0.0250969886779785,0.0034648312861747,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8556998556998556,0.8771929824561404,0.6984126984126984,0.8179271708683473,0.7622377622377623,0.8022940939349608,0.0649650152474248,189,0.8669329997946498,0.8938781975132652,0.9319972269490138,0.8312923397602918,0.7718195177181952,0.8591840563470832,0.0547284164450511,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1148,2.992052412033081,0.6193891167034604,0.0256999015808105,0.0031859252682823,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.88,0.8587387387387387,0.7056393307167941,0.6933962264150944,0.8716981132075472,0.8018944818156349,0.0839538135042209,225,0.8799909084021518,0.9297906212844852,0.9319972269490138,0.7724671747750315,0.8693877551020408,0.8767267373025446,0.0579744334343071,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
928,9.597360754013062,1.2783138885355727,0.0226099967956542,0.0024228385496746,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.8771929824561404,0.710548885077187,0.7896440129449838,0.8201058201058201,0.8018470626627698,0.0540233342343179,190,0.9018952062430324,0.8950829940494833,0.9278440139095876,0.7975508077123502,0.807680925171307,0.866010789417152,0.0530007061504091,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1011,2.120599365234375,0.6283348205131014,0.0215775489807128,0.0033291096817357,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.8771929824561404,0.7147012754531215,0.7596153846153846,0.7920489296636086,0.8018179448276108,0.0619783395839904,191,0.8724637681159421,0.9843503649635036,0.9326705077271876,0.8602869780990399,0.8533015956977872,0.9006146429206922,0.0503915992091546,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1310,2.894677734375,0.310642584201271,0.0270657062530517,0.0015774593755719,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7916666666666666,0.8771929824561404,0.6936274509803921,0.7276190476190476,0.9182692307692308,0.8016750756982954,0.0855054430912927,226,0.8747719477486682,0.8985960370407249,0.9291923951901202,0.8245602534688081,0.8493484657419084,0.8752938198380459,0.0365933826196418,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
872,2.3138834953308107,0.4569712811404385,0.0231027126312255,0.0019283590894625,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.86875,0.6936274509803921,0.8179271708683473,0.7622377622377623,0.80161470720726,0.0664384635886852,192,0.8930780559646538,0.928038830940824,0.9144104980083708,0.8498923662858089,0.7964876779648769,0.8763814858329069,0.0479127467691814,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
902,2.726736879348755,0.8426911205433654,0.0251520156860351,0.0034898140577837,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8496355964710395,0.6629901960784313,0.7896440129449838,0.8716981132075472,0.8013984074880813,0.0742483123229115,193,0.875600791631326,0.9391097800268512,0.9136210590756044,0.826465661641541,0.8802721088435375,0.8870138802437719,0.0381148831528836,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
603,2.841835308074951,0.2063806941374226,0.0454272270202636,0.0065206295027044,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7186034392912976,0.8623112047769581,0.8538011695906433,0.7428982380438691,0.8289308176100629,0.8013089738625663,0.0591467472453043,10,0.8911382959923027,0.978775639502653,0.9248318095566672,0.9282349681352176,0.8857142857142857,0.9217389997802252,0.0332840034967466,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
809,4.601681184768677,0.9830551195655832,0.0213835716247558,0.0030962626969953,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8961038961038961,0.7023809523809523,0.7896440129449838,0.8201058201058201,0.8012428959030901,0.0620858841275252,194,0.8920847268673355,0.9208645839485028,0.9215352618642464,0.8573305084745764,0.8168685819776162,0.8817367326264556,0.0400637826704696,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1087,5.047646808624267,0.8611235340571868,0.0278871059417724,0.0022235031882308,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.82,0.9155354449472096,0.6902847207128885,0.8179271708683473,0.7622377622377623,0.8011970197532415,0.0741971526716558,227,0.8897102897102898,0.918989178405175,0.9215352618642464,0.8328580052875908,0.8005133846718006,0.8727212239878206,0.0481979470884817,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1064,8.044508171081542,2.060360778230748,0.0289665699005126,0.0065626080350655,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8771929824561404,0.6984126984126984,0.7596153846153846,0.8466000644537544,0.800995804934964,0.0642067745684533,228,0.8801198801198802,0.8948259836827429,0.916722408026756,0.8333762223365929,0.8580522101714463,0.8766193408674837,0.0288676194231581,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
895,1.83910608291626,0.347757012210993,0.0229506969451904,0.0029874541152072,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.6864548494983278,0.6933962264150944,0.8955453149001535,0.8009048811311752,0.0934967701686508,195,0.8833578792341679,0.9297906212844852,0.943028891153774,0.8291256157635467,0.812628917426309,0.8795863849724566,0.0521329699759277,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
898,2.8005059242248533,0.9429284253806046,0.0246982097625732,0.0037629831893229,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.82,0.8733031674208145,0.6746539971080355,0.7896440129449838,0.8466000644537544,0.8008402483855175,0.0689351248394419,196,0.8686868686868687,0.9391097800268512,0.9369087837837836,0.8220746507900161,0.8168685819776162,0.8767297330530273,0.0531940062408793,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
948,9.568621301651,1.5952379149511842,0.0235501289367675,0.0022815577243252,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.84375,0.8771929824561404,0.7427101200686106,0.6933962264150944,0.8466000644537544,0.8007298786787199,0.0702683660237445,197,0.8790477761284292,0.9066202090592336,0.9375418060200668,0.7792854801704359,0.8400000000000001,0.868499054275633,0.0549593621550239,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1154,2.854586315155029,0.8340175883075186,0.0267578601837158,0.0036414151574724,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8655311519497983,0.8771929824561404,0.67,0.8941023134571522,0.6964285714285714,0.8006510038583323,0.0966780798325436,229,0.8833578792341679,0.916967881854797,0.9105746209098164,0.8602869780990399,0.8116172525933487,0.876560922538234,0.0382580035860993,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1153,1.7407871246337892,0.291150909024633,0.0244727611541748,0.0030285992504698,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.9376623376623376,0.7427101200686106,0.617003367003367,0.8716981132075472,0.8004196113360532,0.1113114088752097,230,0.8974681437369385,0.9151025580106122,0.9183204854846646,0.8177339901477833,0.8631513674171959,0.8823553089594389,0.0377861885710579,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
763,3.383880949020386,0.6924323787227359,0.0442372798919677,0.0068700478555394,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7,0.8406827880512091,0.8478701825557808,0.7596153846153846,0.853763440860215,0.800386359216518,0.0607738792364213,11,0.9175,1.0,0.9474239864864864,0.8963585434173669,0.8934618333150804,0.9309488726437868,0.0395528222363633,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
791,5.59343991279602,1.355908091640822,0.0218717098236084,0.0029266981935463,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.797979797979798,0.8771929824561404,0.7747747747747747,0.7596153846153846,0.7920489296636086,0.8003223738979413,0.0407253405116444,198,0.8743694679737317,0.9208645839485028,0.93331960037079,0.8498923662858089,0.7977507203271679,0.8752393477812003,0.0491989663767637,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
802,8.185008144378662,1.8528536533390343,0.0255355834960937,0.0020778412716374,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8330241187384044,0.8961038961038961,0.6902847207128885,0.7896440129449838,0.7920489296636086,0.8002211356327564,0.0671330250419018,199,0.8877464244298415,0.9151025580106122,0.9424591920337808,0.8178272268047829,0.7903357903357904,0.8706942383229617,0.057732981144906,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1319,1.6030003547668457,0.2035063523433994,0.0229795455932617,0.0018987774872513,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7916666666666666,0.8587387387387387,0.717809364548495,0.87,0.7622377622377623,0.8000905064383325,0.0576210553057114,231,0.8737759203839139,0.864981964008625,0.901595357447428,0.8383108121714964,0.763883495145631,0.8485095098314188,0.0468901189196513,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
609,2.7185348510742187,0.4511306275748776,0.0425311088562011,0.0082431664401771,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.76,0.8990990990990991,0.7613636363636364,0.7596153846153846,0.8201058201058201,0.800036788036788,0.0546782487510107,12,0.8899454094292804,0.9507986047365522,0.989692001987084,0.916172186859424,0.8842152872003619,0.9261646980425404,0.0395322347531047,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1255,3.2963366985321043,0.9804042779715804,0.0240706443786621,0.0035727556951454,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8117436127297176,0.8362573099415205,0.6864548494983278,0.8179271708683473,0.8466000644537544,0.7997966014983334,0.0580305932664366,232,0.8609390609390609,0.8786590287210378,0.98446242486012,0.8498923662858089,0.8031659882406151,0.8754237738093286,0.0599712290180555,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1031,2.279784774780273,0.4023222761201836,0.0204672336578369,0.001568212498397,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8231578947368421,0.8961038961038961,0.7482658312821661,0.6566436407964242,0.8716981132075472,0.7991738752253752,0.0873349001245516,200,0.8767898146246756,0.93704979642969,0.9489503034279154,0.8353813559322034,0.8285714285714285,0.8853485397971825,0.0500236261649168,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
